date,close,open,high,low,rsi_14,ma_5,ma_10,ma_25,ma_50,ma_100,ma_200,ema_20,ema_30,SMI,CCI,william_a/d,ATR
2018-11-11,6408.83301083,6409.22039144,6429.30460372,6349.49806046,47.03112426222633,6436.391998277996,6419.272909612019,6434.193614120411,6488.473059486394,6550.643039172998,7056.469567146602,6429.565941000966,6445.83744740901,-0.043445423899624,-39.97832837690532,10621.337628126112,97.83307840071419
2018-11-12,6373.10496784,6408.83301083,6435.44421476,6358.94215289,44.082787043985654,6406.826259133996,6417.519544896019,6430.131922872811,6481.789939726395,6544.0519571774985,7041.930491985802,6424.188705461826,6441.145029372299,-0.15425536072380208,-43.332345096606055,10558.998381206111,89.01092307499994
2018-11-13,6357.23195512,6372.12589746,6395.27463113,6342.13346661,42.799093995965876,6386.832051821996,6417.11696619502,6425.78077967761,6477.026312323194,6536.984014065299,7028.657751761402,6417.811872095938,6435.731282646344,-0.2680262277834677,-65.08434358321443,10520.955705196111,88.58841259571422
2018-11-14,5722.33950975,6362.12532143,6371.55145458,5540.73125013,18.985142009448467,6253.849978201996,6351.737977892019,6395.095569944409,6462.584889064394,6524.694605504798,7010.552349310153,6351.5764090153725,6389.706006975613,-0.4257473836413286,-451.62144820778803,9871.743760366111,145.42932162571418
2018-11-15,5645.59292107,5738.34903224,5777.08254431,5358.37779035,17.702858930998445,6101.4204729219955,6273.550843462019,6361.62536160521,6445.530226941594,6513.613358231599,6991.704863915503,6284.339886353909,6341.698711110735,-0.47133506424296845,-447.71514245201485,9740.25413712611,158.4429565914284
2018-11-16,5574.75499615,5648.33060134,5663.96385358,5498.78212711,16.58911653315465,5934.604869985995,6185.49843413202,6324.936276512411,6423.411034629394,6506.302877745599,6973.342688896253,6216.760373001155,6292.218471435849,-0.48728831250749916,-325.64612133676235,9651.04527969611,164.96491613428563
2018-11-17,5554.80989136,5575.27208481,5579.92649261,5519.56106175,16.27857976352287,5770.945854689994,6088.886056912021,6288.0994835540105,6401.665686520594,6496.170759786799,6955.589088353054,6153.717469987711,6244.643724334182,-0.4937176585828052,-256.2418377965951,9625.928678446111,165.15560378285713
2018-11-18,5622.02160278,5554.32996162,5653.18301589,5554.32996162,21.604265337701307,5623.903784221994,6005.36791802202,6253.163213168811,6382.067010818194,6490.543857977899,6937.530596366954,6103.079768348882,6204.474555201654,-0.47585288324812247,-193.2784494883171,9693.62031960611,165.30983255285713
2018-11-19,4875.14239003,5622.02160278,5623.5539702,4841.00172839,12.266417665696963,5454.464360277994,5854.157169240019,6188.922075636011,6347.009968725793,6476.397821361798,6913.129758317104,5986.133351366131,6118.711189706709,-0.48172700220650744,-272.9119789445578,8945.208739436112,211.1145633592857
2018-11-20,4415.07400339,4866.81174897,4953.55170901,4260.82353076,9.533060742343835,5208.360576741994,5654.89052483202,6106.411209632411,6303.559218910993,6457.197955586599,6886.626028334053,5836.508651558881,6008.7991131701465,-0.48966007349127916,-313.4692691208779,8406.731033816111,256.63093472285715
2018-11-21,4602.16771504,4451.87400665,4675.72655534,4350.26989249,17.576657701553003,5013.843120519994,5474.22399525302,6031.28644987481,6264.480599993993,6440.2399663327,6860.421216909254,5718.952371890416,5918.048700387557,-0.46380838133349717,-242.50715850681226,8658.628856366111,273.3389344457143
2018-11-22,4368.73234691,4602.16771504,4629.41025513,4365.63793866,15.700898598738476,4776.627611629994,5273.786733160019,5946.58029289641,6221.803437982791,6421.9301621213,6834.031178643805,5590.359988558947,5818.092806614811,-0.46942799266767316,-206.30643840538747,8397.95094814611,284.9548065250001
2018-11-23,4346.01843265,4365.93908472,4397.5215388,4198.05243904,15.527260265480749,4521.426977603995,5072.66538091302,5867.10948201681,6177.199738781992,6402.4575740113,6808.912070807054,5471.8512689485715,5723.120266359017,-0.47702235254420233,-184.51881264564722,8346.44784199611,293.07857250357154
2018-11-24,3883.35938868,4348.75627476,4413.76475723,3791.91160362,12.495872787593456,4323.070377333995,4888.7673688060195,5769.0542213320105,6122.417229819193,6378.043744641099,6782.0801177504545,5320.566327970612,5604.426016186177,-0.48496761377722053,-179.7994929330506,7816.04247344611,333.51475660071446
2018-11-25,4015.13130391,3880.76013923,4120.87639889,3579.82276596,17.43971164089743,4243.081837437994,4725.72120709002,5676.949469498811,6070.938799015193,6352.388764311499,6755.534374270003,5196.2391828219825,5501.890873458681,-0.47138282174815943,-158.51801274627095,8251.35101139611,366.46097729142866
2018-11-26,3775.08662841,4009.96804074,4108.57505641,3642.425641,15.699595865182161,4077.665620111995,4545.75437031602,5572.931885968411,6014.381626413593,6325.902761414299,6729.207207412054,5060.891320497031,5390.48414797167,-0.4756901761969181,-136.47640106790482,7917.862583396109,394.2929311157144
2018-11-27,3813.57141959,3779.13170862,3857.78402149,3660.42586755,17.12728014517633,3966.633434647995,4371.63052313902,5469.849198152011,5957.608530062392,6298.977787491699,6705.962564510003,4942.098948982076,5288.747842914787,-0.47762182975840606,-119.1043282638101,8071.008135436108,404.59414464571444
2018-11-28,4260.82825547,3820.72327906,4385.89485524,3817.01069843,31.6209432615981,3949.595399211995,4235.51118840802,5385.832018685611,5910.012145985992,6278.534144090198,6684.770005787353,4877.21602579045,5222.430450176414,-0.40687111827770356,-75.1337753112499,8518.264971316108,385.88442695714303
2018-11-29,4274.74204089,4266.9854563,4414.34460065,4141.93037751,32.01925717194389,4027.8719296539944,4175.47115349402,5301.776524610012,5863.803435650192,6256.318980029099,6662.525515991803,4819.837551038026,5161.289262480515,-0.3075110272319382,-55.42334179188438,8651.076634696108,375.43510332714305
2018-11-30,4016.44911794,4278.84645524,4322.97639207,3945.99569364,28.679424635346066,4028.1354924599946,4135.60866494902,5205.335918712812,5819.150617368391,6232.7151250723,6639.008311581503,4743.3243669334515,5087.42860799403,-0.2561519443147117,-57.7071796326472,8344.549360566109,390.5636013242859
2018-12-01,4215.68477834,4017.26845712,4309.37731216,3967.38577673,34.36637069380619,4116.255122445995,4096.96037127902,5115.752146268412,5778.000379014591,6209.523206611001,6617.510635473203,4693.072977543599,5031.187070596996,-0.1631442759627066,-43.671196427790896,8592.848362176108,410.67975165071437
2018-12-02,4138.38283552,4214.67193177,4306.81129147,4109.36738106,33.2582879818935,4181.217405631995,4073.9254201400204,5020.450113146812,5734.988017688992,6183.730205103301,6596.409449650802,4640.245344969923,4973.586797366222,-0.07881701149316499,-33.97191331772898,8424.419906226109,417.7219556607143
2018-12-03,3892.75933911,4139.8780641,4157.14164169,3839.51570391,29.953454317054636,4107.603622359995,4028.5995107860203,4917.872367044012,5686.998555091992,6154.9582999433005,6575.444746346353,4569.056201554692,4903.855993607755,-0.08220955606546952,-39.57919474612225,8160.037603646108,384.51293394428575
2018-12-04,3996.74820738,3891.88798435,4026.18237842,3832.74993843,32.989405695685264,4052.0048556579945,4039.93839265602,4822.252300225212,5634.828298545992,6127.7693014813,6554.171237383253,4514.550678299959,4845.33291062532,-0.07819523834296542,-34.06872020964428,8324.035872596109,348.84895264000005
2018-12-05,3753.99482663,3881.85009559,3881.85009559,3753.99482663,29.748029684888905,3999.5139973959945,4013.8247449280198,4716.102475391613,5577.894650939591,6096.493588546899,6531.732811516404,4442.116787664725,4774.924001980461,-0.17157821290597125,-38.550366060581375,8081.282491846108,334.7345673621429
2018-12-06,3521.10172384,3754.07446712,3874.96603127,3521.10172384,27.006463915790007,3860.5973864959947,3988.4262544710205,4600.593223912012,5517.393419016191,6060.7418349561,6506.760420135603,4354.401067300466,4694.032242100431,-0.29668549161583707,-42.590607184852324,7727.4181844161085,341.1697095735714
2018-12-07,3419.93720035,3512.59040851,3512.59040851,3280.22875211,25.89028555203194,3716.908259461995,3949.0628325470207,4482.466513212412,5456.299218042591,6024.4804386613005,6481.813256137352,4265.404508543279,4611.8325619875,-0.3872230625635147,-50.64604054986174,7626.253660926108,343.51917790500005
2018-12-08,3476.11471452,3421.9104035,3506.04339159,3350.65070337,27.67782773548167,3633.5793345439947,3870.591478452021,4367.221823588412,5396.50130163299,5989.425817235701,6458.946029709952,4190.234051969634,4538.560442796048,-0.41947542696719314,-40.994378987528506,7751.717672076107,310.2005732342858
2018-12-09,3616.21025798,3473.22762038,3685.30559965,3469.09435766,32.077699623301825,3557.4717446639943,3804.7383001610206,4282.976653517611,5339.03611173099,5955.220366666602,6439.195780999853,4135.565119208716,4479.053979259529,-0.38367895748716346,-27.49740352073802,7898.833572396107,286.99754531000013
2018-12-10,3505.47968254,3614.23427278,3647.33258231,3469.23227963,30.498368836680527,3507.7687158459944,3753.6413566210203,4197.372123976412,5279.49874279079,5918.340998486803,6418.757529412554,4075.556982383124,4416.242734309882,-0.37745449904307793,-29.056880240928102,7756.980672626107,266.42260868642865
2018-12-11,3423.51948812,3502.12716588,3511.66598694,3390.87800207,29.34664475835004,3488.252268701994,3674.4248275990203,4111.322703655212,5218.12949008379,5879.885185171102,6398.607926853154,4013.4581734056833,4352.196073265372,-0.4032952665300167,-33.85501205022084,7668.834173806106,260.9533108957143
2018-12-12,3481.23667359,3424.86024827,3533.54965563,3413.37491883,31.31375393261733,3500.512163349994,3608.7102114060203,4028.3797749444116,5158.239629249191,5842.049559663403,6379.221760221104,3962.770411518475,4296.005144254059,-0.40841687321477704,-29.407408548116553,7736.695928566107,228.90263803785723
2018-12-13,3312.00352486,3488.37512338,3491.14869945,3297.88636316,28.783285028546032,3467.689925417994,3550.63462998102,3935.9790518276113,5094.571132498191,5801.542474966002,6358.961327845403,3900.792612789097,4232.52116880928,-0.43230734267803317,-36.45713685794102,7557.550753976107,223.24893183428577
2018-12-14,3242.19413359,3313.56557837,3332.10116407,3207.46816435,27.785810001472967,3392.886700539994,3475.17922260202,3870.661121570012,5029.791598602991,5765.776114006102,6339.498898513353,3838.0689481034683,4168.629102020939,-0.45237118276329547,-45.33648744865231,7467.643723496108,205.22409621214294
2018-12-15,3237.05708474,3243.31335167,3274.51022774,3190.11419017,27.70971113296217,3339.202180979994,3423.4854484130205,3823.540444824011,4964.975827228191,5732.761882521101,6318.346283937052,3780.829723021234,4108.527681551201,-0.46652594797400687,-48.392234605946875,7430.190580496108,186.82441779357154
2018-12-16,3255.22013802,3233.72596951,3302.72000162,3233.64067279,28.455798052645804,3305.5423109599933,3396.8972898310203,3769.6625417432106,4900.4744958089905,5700.681827937402,6297.591434627153,3730.7716673068303,4053.4755819685424,-0.46836228507415195,-46.44219298269198,7451.770045726108,177.6555191092859
2018-12-17,3545.35139009,3252.01946813,3597.2928444,3251.59989303,39.24273247269417,3318.3652542599934,3409.43870880502,3736.727303470411,4841.653798183391,5673.901040671802,6277.859991577604,3713.11259328618,4020.6933760408947,-0.3053237932340608,-26.073837466152263,7745.521542786108,179.66030579428588
2018-12-18,3695.4306338,3545.87538463,3699.43898859,3487.94617371,43.95041132233762,3395.0506760479934,3431.37030073302,3710.703791516411,4788.906636766591,5647.817282159502,6258.641444746605,3711.4285971446398,3999.708682993095,-0.05074165197101891,-4.092761723474848,7953.006002876107,180.950332572143
2018-12-19,3747.42985778,3702.46997121,3946.95497666,3686.31066828,45.52535108445553,3496.0978208859933,3444.49226071302,3705.2666102804114,4737.160415806191,5621.994611652102,6239.144894035505,3714.8572886337215,3983.4326297535404,0.16613735263148913,21.678337484459867,8014.125192376107,190.43526395928583
2018-12-20,4132.2252904,3744.95743169,4194.03065526,3728.58409938,55.49196562178217,3675.1314620179924,3507.1668214990204,3709.9503697400114,4693.449919619391,5600.070963036902,6221.204770487505,3754.606622135272,3993.0321562468603,0.33929143661698885,55.45736542635278,8417.766383396107,198.40542456285723
2018-12-21,3894.39321098,4136.69704069,4199.53328128,3848.87363267,49.46774901842258,3802.966076609993,3554.2541937850206,3714.722633042811,4643.8272595055905,5575.407925676102,6203.1793365424055,3767.9196305966743,3986.6683533264177,0.3338245963497246,53.04884030685512,8112.626313096107,206.8552811492858
2018-12-22,4012.16458122,3896.25315443,4012.35818364,3855.67472957,52.23310749575332,3896.328714835993,3607.3469845480204,3722.666359508011,4596.2577788299905,5550.317188772203,6185.112409448505,3791.1810544655627,3988.3132712550355,0.3422283928095299,52.5859668597066,8269.116164746107,206.94747871000007
2018-12-23,3998.52858546,4016.31126564,4083.97597255,3976.68124153,51.879104386963554,3956.9483051679936,3675.99949060802,3712.1743727076105,4549.00319569659,5525.1754197815035,6166.824602375805,3810.928438369795,3988.972323784388,0.34629289089711107,62.628756216306265,8183.668777656107,199.1677279264286
2018-12-24,4080.47896096,4001.98726782,4268.82960574,4001.98726782,53.901190718205264,4023.558125803994,3759.8279733450204,3704.403849510411,4503.09018706019,5500.538847354204,6148.844247180604,3836.599916711719,3994.875977795718,0.3725024539704282,76.68976955783315,8265.619153156107,205.50644472928576
2018-12-25,3815.49060966,4081.96436875,4088.26451605,3763.20308737,47.02075269443156,3960.211189655993,3817.6713258370205,3696.3655091792107,4450.85071394599,5473.548453741704,6129.7622002289045,3834.5895065163177,3983.302728238575,0.31938246114725805,42.27642107307051,7992.845246766106,220.09740500142863
2018-12-26,3855.93115879,3819.66669066,3893.35973112,3769.86381605,48.10938566871273,3952.518779217993,3877.7424279140205,3681.975364397211,4398.86375533279,5449.295804400005,6111.216856022855,3836.6220448280974,3975.08520762899,0.2519596305438072,34.61693146601239,8078.912589506106,220.33463202071434
2018-12-27,3659.30990152,3857.29751969,3874.41687968,3645.44843766,43.436077616312424,3881.947843277993,3889.1382790570206,3662.812447037211,4341.6312800919895,5422.197032139105,6095.5932555304535,3819.73517403685,3954.7126072348615,0.10431904076946145,13.803001420030789,7863.805611346106,222.88506814428578
2018-12-28,3926.3291364,3654.83353854,3956.05826859,3642.63210325,50.47229947910082,3867.5079534659926,3912.228129317021,3664.1552389288113,4291.013802986389,5397.511416146506,6080.719251212455,3829.8869799761974,3952.8814155680966,0.049155696412962885,33.92070694509558,8147.502644496106,236.37029426000007
2018-12-29,3827.77729964,3927.47344811,3962.6365555,3827.77729964,48.09435885703148,3816.967621201992,3920.2628735030207,3657.396402619211,4239.8243514221895,5370.554706155706,6067.027137710655,3829.6860580394173,3944.810182282413,-0.008583934740043042,38.64204678515869,8012.643388636106,239.97480985214293
2018-12-30,3867.27236149,3823.85216869,3901.81909107,3799.32231396,49.12874600691557,3827.323971567992,3893.7675806120214,3661.927504013611,4189.014989702589,5341.877905827506,6054.651349518104,3833.265705987092,3939.8077422312895,-0.02553285309674499,33.26037818226662,8080.593436166106,242.3617704435715
