date,close,open,high,low,rsi_14,1,2,3,4,5,6,7,8,9,10,11,12,13,SMI,CCI,william_a/d,ATR,ath
2017-02-04,1034.9539111460294,1017.9975301710645,1040.2003548397472,1003.2605804383454,70.02153169278911,31.53217517321457,73.20536132749135,128.07776625412328,210.23962077613896,90.29260179724963,106.86229893056873,-5.682827824932929,82.16185452201569,87.84468234694862,16.569697133319096,58.76042662403506,75.33012375735416,16.569697133319096,0.49292074123254187,148.98954805042774,2090.2618466330605,25.853503401758367,0.8857221952891575
2017-02-05,1015.6507467246023,1035.2232440458824,1035.7359130025218,1004.7996440183861,65.10283503496152,2.874912927951641,44.01998209946976,99.69508093667139,187.664911826065,64.22853857812504,81.9101580891969,-1.1378111407310598,87.96983088939362,89.10764203012468,17.681619511071858,61.3536256501734,79.03524516124526,17.681619511071858,0.45311351363345936,125.18908518846236,2070.176680355141,24.58575377601459,0.8692023860655353
2017-02-06,1023.1524015508714,1014.0470104041142,1030.9984598413935,1012.8780886071099,66.09947457533806,3.2965600881716455,41.360617713647,98.69546508773533,192.07517468682477,64.89874641349957,83.64330885640368,2.709098279496743,93.37970959908944,90.6706113195927,18.744562442904112,61.60218632532792,80.34674876823203,18.744562442904112,0.43051860580928286,114.4707265240207,2080.450993298902,24.97512274857297,0.8756223648776036
2017-02-07,1053.850386120103,1022.8489182620384,1056.522778872464,1022.1267200716906,69.88919988705288,24.83295204350452,59.150296046833205,120.31471712410917,219.21009637401153,86.49228041294725,106.96443578527158,6.530550034251974,98.89537924990236,92.36482921565039,20.472155372324323,61.65932836944273,82.13148374176706,20.472155372324323,0.4450754514968386,125.30490051636082,2112.1746593473144,24.705562797684138,0.9018939562893451
2017-02-08,1053.705061673372,1052.8944023068168,1069.448927951436,1027.291846808695,69.84939123919193,17.442560230376557,45.150952980642614,111.00009133129936,215.4984168643308,78.1234363503861,99.92755576831223,10.609819512337026,104.49832553303145,93.88850602069442,21.80411941792613,60.68087612000954,82.48499553793567,21.80411941792613,0.4624627835796994,114.08997940012269,2096.4307930692503,26.523873521644095,0.9017695864148981
2017-02-09,988.412932065044,1054.6558676876582,1075.0445697474245,947.0168862933381,54.758204405412435,-38.54137356175431,-26.775088734763813,39.301198268031726,147.61998475494806,11.60927752852865,32.40088253675924,13.914324878625393,108.31878648691634,94.40446160829094,20.79160500823059,50.15065109028296,70.94225609851355,20.79160500823059,0.33383321736858895,49.008027905803885,2009.7991553868696,33.803133726205836,0.8458920369424243
2017-02-10,999.5649259922793,991.3277802579635,1007.6270103704871,956.6448709481601,56.48743085763438,-24.172215488054462,-18.69156164621404,43.76249797100593,156.19769542901315,20.59353131711987,40.74301346631762,17.766361242223184,112.43519745800722,94.66883621578404,20.149482149197752,44.76574680517433,64.91522895437208,20.149482149197752,0.1877293059014299,25.85829051204819,2052.719210430989,36.49990944881525,0.8554360064242581
2017-02-11,1017.4108314000738,998.0535182569195,1021.1035497146116,995.998053729981,59.17644800848967,-5.177996050100546,-3.8115030563641312,57.15153519072567,170.74903764686803,34.7785379892083,54.80898862416939,20.20039116499754,113.59750245614237,93.39711129114482,20.030450634961085,39.95653403930885,59.986984674269934,20.030450634961085,0.09480907420661662,47.709585712565804,2074.1319881010813,37.64713434573891,0.8707086812211594
2017-02-12,1007.6745400361308,1013.5559389512076,1017.4395720584404,996.791256239225,57.10307242228882,-5.679118197249181,-13.5110061188592,42.60555010469284,157.97664069692178,22.65727075619236,42.16478130795372,22.70587844202919,115.37109059222894,92.66521215019975,19.507510551761357,28.336388953441542,47.8438995052029,19.507510551761357,0.0036715149960423504,37.59005747959676,2064.3669560787716,38.22150660313083,0.8623762818089988
2017-02-13,1002.2742943586869,1005.6044637719936,1019.1293488938365,982.9971599801277,55.93250087319078,-0.7932104117560357,-17.390708748033035,33.214863468479166,149.6086047637814,15.613498880772454,34.392630105960734,24.54856147874716,116.39374129530222,91.84517981655506,18.77913122518828,16.40670929252849,35.18584051771677,18.77913122518828,-0.08824480827883265,24.647217330487955,2047.5119015436221,39.996321429370106,0.8577547064856784
2017-02-14,1013.0606096747724,1000.9573928681573,1018.2667987616367,990.3172944988903,57.79356540361235,5.063569382383662,-4.41506328482194,39.28186779233374,157.42754084187948,23.885546178109507,42.26417474965615,27.033503062488307,118.14567304954574,91.11216998705743,18.378628571546642,18.821976795725845,37.20060536727249,18.378628571546642,-0.12248313805369751,24.755952156049858,2070.2552167195045,38.50528109942286,0.8669857251599934
2017-02-15,1013.7192202029706,1012.8271390890886,1015.0103751916861,1004.9099767394684,57.91045007215726,2.891321068443517,-3.5633001044604953,36.35053065007992,154.9797721797961,22.206617972373692,40.153573324444324,28.906634799979543,118.62924152971618,89.72260672973664,17.94695535207063,19.315296903930175,37.26225225600081,17.94695535207063,-0.12955742377998455,23.81862835890871,2079.0644601830068,37.261304916720626,0.8675493695470466
2017-02-16,1035.5864430165802,1013.6380893238918,1040.7643284139172,1013.4913474824276,61.70269787782362,21.123421558751943,17.06051856257818,53.84336439763263,173.60006066773724,39.87633213969923,58.019454451727825,32.14270765331344,119.75669627010461,87.61398861679118,18.143122312028595,18.752910580947287,36.89603289297588,18.143122312028595,-0.045858336117295874,39.24003193569193,2101.1595557171595,36.92996730928165,0.8862635213433334
2017-02-17,1054.5323358232317,1035.8975115104715,1063.2953617529715,1035.2319709351073,64.67258798282325,30.697755207983164,35.938216398916666,67.33283656059632,189.21301590812106,53.22010828479347,71.99984098364507,35.92031407446018,121.88017934752475,85.95986527306457,18.779732698851603,22.522353076810305,41.30208577566191,18.779732698851603,0.11135233483583122,55.97927420310149,2120.459920605284,36.916546615830164,0.9024775745371019
2017-02-18,1061.9505209874096,1057.0757223369296,1071.8608505899194,1053.3228294199698,65.79119459998009,26.18069504641653,42.53185563169086,67.73482254021826,193.14476730475621,54.86321788240264,74.29428252538276,40.91575381552798,125.40994476453795,84.49419094900998,19.431064642980118,28.682522835986106,48.113587478966224,19.431064642980118,0.2549253987474687,60.056855207795124,2129.0876121727238,35.60213567072644,0.9088261193156819
2017-02-19,1057.2512244091406,1060.836708737162,1065.3437473090385,1047.651375292212,64.40005200825375,12.643275521274063,30.948729819012215,56.63994552031613,185.0393572267276,45.38640498945415,65.10498685375148,45.52115488927393,128.39941170641146,82.87825681713753,19.718581864297335,32.743129468180086,52.46171133247742,19.718581864297335,0.32995616087080953,45.68022991746143,2120.9950892728257,34.656143030204355,0.9048044220818309
2017-02-20,1086.269644280841,1057.3389685050083,1089.817140419887,1047.2200315789753,68.7887936829797,27.151610577400334,51.296677861856324,78.88072356712928,210.23628746891234,67.31865106485407,88.050928872197,50.492082812536864,131.35556390178306,80.86348108924619,20.73227780734294,40.16704048745373,60.89931829479667,20.73227780734294,0.3981863220853621,59.699318621960494,2160.0447019746916,36.40448143067779,0.9296386280071212
2017-02-21,1126.8589354029832,1085.7187214860583,1129.9021883993305,1080.5842891191041,73.67698956404656,49.4864032222622,80.94115858370765,111.2573456503502,246.5808706523942,97.63099531204443,120.34085096244632,56.454676031814415,135.323525002044,78.86884897022958,22.70985565040189,48.144592089782236,70.85444774018413,22.70985565040189,0.44869912776560106,96.07058170196807,2206.3193482585707,37.470327179210145,0.9643752821235593
2017-02-22,1129.850403173692,1128.5468511318195,1140.9183708415846,1106.3224485444714,74.00018546295256,37.41425752287887,71.71504004066037,106.04549024449739,245.32250915028055,91.0393713605863,115.37539494391933,62.549703693331026,139.27701890578317,76.72731521245214,24.33602358333303,53.62511383770743,77.96113742104046,24.33602358333303,0.4741458365684182,104.3204876103083,2229.8473028877916,36.930244404522455,0.9669354052096927
2017-02-23,1176.852176320272,1129.7513200553767,1193.774861743443,1127.6266837532924,78.4725523584193,61.435699602886416,101.25902499108179,142.57977135741748,287.67821395625356,124.89436883981716,151.90122176208,71.8914838133104,145.09844259883607,73.20695878552567,27.00685292226285,63.458669236930746,90.4655221591936,27.00685292226285,0.4875922769155396,139.00143414311142,2279.072795454771,32.51027972852704,0.9858242236744237
2017-02-24,1185.0389520725385,1187.7699106851044,1217.5818299900898,1130.1649697483276,79.14545349266479,44.064929822473005,92.24796650357166,140.2479414665529,291.38801533285687,120.40674986902809,149.75973961019508,78.76776127342839,151.14007386630396,72.37231259287557,29.352989741166994,76.34182004655509,105.69480978772208,29.352989741166994,0.4939100462751657,140.43263282255978,2333.946777778982,35.11275978705812,0.9732725332162552
2017-02-25,1155.3930852455971,1184.5531743934475,1188.4218301569163,1126.3642950002063,70.54606701832336,0.5943748025806599,48.434713172367765,103.1415615340045,257.4914990646282,82.11698941903069,112.36459066820521,80.99105709896264,154.34993753062372,73.35888043166108,30.247601249174522,81.52261461645003,111.77021586562455,30.247601249174522,0.4455523558076875,108.30424198891636,2300.918032867663,37.75219115649236,0.9489243817436083
2017-02-26,1183.806290863436,1157.4492642304258,1184.3555354974392,1134.4544450562614,73.51611799903945,17.61810932832873,62.02593400552087,123.71261004613098,281.55128095549367,100.00350979526297,131.69535781597665,83.277562388496,157.8386709093627,74.5611085208667,31.691848020713678,82.38540046693424,114.07724848764792,31.691848020713678,0.44423034162986763,110.25747473363501,2350.269878674838,39.84167505806111,0.9722601485216573
2017-02-27,1194.828374751376,1183.7628430918016,1197.3324788918162,1175.0849984394638,74.58667610118505,15.644598900732035,59.018414000646544,127.26325586604025,288.132774127291,100.45172761813592,133.50986481979294,85.2527218400852,160.86951826125073,75.61679642116553,33.05813720165702,84.80712871740388,117.8652659190609,33.05813720165702,0.4574719146253742,123.4896252476695,2370.0132549867503,38.84991016796421,0.9813125864083411
2017-02-28,1195.8369020168036,1196.371654706409,1211.021720710741,1182.0503596451515,74.68750202718184,12.856181026853164,46.63830316313488,121.13749604445115,284.48126234996016,91.79737346608135,125.83978614423836,86.5039629820917,163.343766305509,76.8398033234173,34.04241267815701,78.94119243922819,112.9836051173852,34.04241267815701,0.4713645145729957,121.14968930463017,2383.7997973584024,38.922899939595865,0.9821408898870779
2017-03-01,1228.561442118559,1195.3210323209769,1230.0355299840498,1191.0451433678227,77.76948891309495,36.87622311940436,62.23182149394847,146.11773490730525,312.2856824441608,112.66268370423313,148.33436971399396,87.783781159672,166.16794753685554,78.38416637718353,35.67168600976083,75.78646058482877,111.4581465945896,35.67168600976083,0.4821139530465727,122.96592876191369,2421.316096109139,40.9864705227394,0.9958340439096255
2017-03-02,1265.8578469159381,1231.9720156488706,1285.7373574334117,1218.68433472983,80.65974357244461,52.079675582715254,81.56940602781788,173.40585569703103,344.40351715826614,135.67727054907778,173.6545955106394,88.24816271548616,170.9976614612351,82.74949874574895,37.977324961561635,83.59759496636252,121.57491992792416,37.977324961561635,0.4892376641403758,136.03906967029275,2468.4896082952473,43.827902077888844,0.9845384359390809
2017-03-03,1291.5770036360645,1263.5227642947964,1294.4602010148033,1258.5693177470064,82.36266305005847,56.244689748316205,90.81675592463625,188.38802833374984,364.6230671212379,146.02533895785132,186.51092950620023,89.36601941958747,176.23503878748807,86.86901936790059,40.48559054834891,89.78064920953511,130.26623975788402,40.48559054834891,0.49394854096994883,134.9756295381964,2501.4972941843052,44.38700868145546,0.9977726643302912
2017-03-04,1267.3528520011428,1290.8314725486887,1292.1313615848362,1240.4142101406737,75.6098204566251,17.515642663441213,52.84235940696931,155.62377806358654,335.10149302851016,110.20107424455546,151.8166631699055,89.09670247077929,179.47771496492362,90.38101249414433,41.61558892535004,92.68543158111424,134.30102050646428,41.61558892535004,0.45459620274446505,105.31355966029999,2476.718784600612,46.75694655818495,0.9790589552367779
2017-03-05,1277.5105061242275,1269.9359985051656,1278.2807619460286,1246.5615744967222,76.4806073362081,11.338575965041173,52.93418054965832,156.82921440863697,339.88161650418726,108.89599233262675,151.52436133860374,88.98816068675706,183.0524020955503,94.06424140879324,42.62836900597699,97.55741636758557,140.18578537356257,42.62836900597699,0.4306653733670774,90.30919211303824,2507.667716228117,47.75886194621923,0.9869059744924658
2017-03-06,1283.6842084600808,1276.885293083113,1286.4426876614486,1262.3314813075099,77.01767353233066,6.4877250325898785,49.24335724675734,151.1920656886889,340.54731117063284,104.11067612862462,147.52399505029848,91.69020448718788,189.35524548194394,97.66504099475605,43.41331892167386,97.62295109603474,141.0362700177086,43.41331892167386,0.4272607116454156,83.27381891848795,2529.020443380688,46.43844034000688,0.9916753002168205
2017-03-07,1236.2938477594744,1283.0764093076548,1287.4959912918175,1190.0890802817692,64.78775278082229,-34.989835836723614,-6.237079705236738,94.33254811739471,288.0826020550047,51.318380625349846,93.67339987551827,93.07943581040126,193.75005393761,100.67061812720874,42.355019250168425,86.30821646207346,128.66323571224189,42.355019250168425,0.3361317268664857,46.876664742678265,2477.818299848345,49.87336974927988,0.9550651667701109
2017-03-08,1150.0236036838078,1235.37790057819,1245.7415202479383,1147.673066572072,49.40700444144698,-92.94939992193895,-89.12905506294055,2.7577931503788022,197.61125353205034,-31.6231145502868,6.925532845022644,93.50325716203838,194.85346038167154,101.35020321963316,38.548647395309445,61.32628537165215,99.87493276696159,38.548647395309445,0.08751615947657891,3.471035691117207,2382.1003832842143,54.40712199061938,0.8884194375247975
